Date,UKX Index,SPX Index,NKY Index,SMI Index,SX5E Index
2014-06-03,-0.006567614584353694,-0.0037683461300826735,0.010105355583868677,-0.0031999461748521943,-0.003148220087605507
2014-06-04,-0.0003297101993680164,0.003928592989355091,0.0030415591961545406,-1.3868519110175434e-05,-0.0006326393932367222
2014-06-05,-0.0008148838298678348,0.006392616282978911,0.004430929911502723,-0.002057263094822416,0.01010020839489965
2014-06-06,0.008059246945859416,0.010308985843274866,-0.0017503313837271487,0.0018968027458032537,0.009686532710104999
2014-06-09,0.0011930271453668218,-0.0007200738335741188,-0.0005715255697916613,,
2014-06-10,-0.004592254466946122,-0.00451370214046881,-0.013145571095384738,,
2014-06-11,-0.004682819665870968,-0.006259739232237031,0.0012165247142163682,-0.004668846050699019,-0.006335769961238659
2014-06-12,-0.0016865732471805488,-0.007169736294525467,-0.0075215436081777845,-0.004729826308007523,-0.001052803569445644
2014-06-13,-0.018020653628555258,0.004798655946415548,0.009401682981529082,-0.001987990418734809,-0.00022494156873556238
2014-06-16,-0.0068849403886462246,-0.001610545483996214,-0.009596162239179385,0.0011352867964843035,-0.0076630667829521186
2014-06-17,0.005186810472429059,0.00573130514774979,0.003877115235651632,0.0004846925545603499,0.004830631190791901
2014-06-18,0.0005611912547926018,0.00535085244999718,0.010090118231672612,-0.0012144846097555772,0.000852460243451121
2014-06-19,0.00552363009852413,0.004618935788264754,0.01895157938534885,0.001973337991511995,0.011126193257371776
2014-06-20,0.0025085791783815243,0.004298501131919542,-0.0008787488452431408,0.0031353921857625203,-0.0027739728454005373
2014-06-23,-0.004267229357094044,-0.0020661192384499208,0.0004943904727606594,-0.006576692098684203,-0.006385729555881163
2014-06-24,-0.0010680385551234085,-0.005193504034157669,0.001479661484756903,0.0033144139547990983,0.0011392773935838387
2014-06-25,-0.004558669023495033,0.005590212045459031,-0.007155362406745034,-0.0105835071803302,-0.00953213041516096
2014-06-26,0.0012117022667432243,1.827232325456661e-05,0.00045880414835682806,-0.0047514096017874045,-0.006553972841942241
2014-06-27,0.00011147156701782785,0.0011028681119751068,-0.013930192631161225,0.0024357846792519874,-0.0010774941975860517
2014-06-30,7.354051205069508e-05,0.0023400508299947554,0.008316120760224508,-0.000886952731010948,0.00044971385236472483
2014-07-01,0.009237860699671998,0.011459413505291583,0.012367374131451586,0.006228743082599529,0.010686565872006478
2014-07-02,-0.0010454620209936845,-0.00018685657676076212,0.0034247257974072487,-8.940152830378094e-05,-0.0018772095475236168
2014-07-03,0.004298444802905184,0.0035396028319992553,-0.0018698693569434701,0.010070889836254067,0.011464509548581798
2014-07-04,-0.003976264030489466,,0.002797343270474483,-0.0018535678157653058,-0.0072772634245852385
2014-07-07,-0.008049618066830981,,-0.004314922267989055,-0.007570475804133457,-0.012331224279892987
2014-07-08,-0.009468437496390435,-0.005284022223580803,-0.007201071265382606,-0.0067873293462284824,-0.014098058622475892
2014-07-09,-0.002589297826816752,0.005417519463465994,0.00219553237652175,-0.0017315570552008859,0.00577926285626938
2014-07-10,-0.006026038184144665,-0.002176927685022976,-0.01077156821104473,-0.0076971958078076224,-0.01637301394916181
2014-07-11,0.0022978928931624482,-0.0005936972716328868,-0.0020877359331272706,-0.0006741453089124218,0.002780903321004519
2014-07-14,0.008883429430649648,0.0049214797221168,0.011109310611562978,0.01140664124407281,0.00951251143061916
2014-07-15,-0.002341718785554464,-0.0009138658231770193,0.003107627889227223,0.0010093811304635945,-0.010706566081605721
2014-07-16,0.0034244706511640578,-0.0001164798855671403,-0.003754019844653984,0.004973429904646625,0.014818451348540564
2014-07-17,-0.009347886007405692,-0.01472599340474593,-0.005223068194875739,-0.008038450499757014,-0.013693411597294935
2014-07-18,0.0044198302487993444,0.01040193220748916,-0.008864565805430045,-0.004296776110920867,0.003009742043861141
2014-07-21,-0.0028312643781735814,-0.0023897978426019417,,0.0002972353066071237,-0.009605605542860893
2014-07-22,0.010708838470297554,0.004970220324931461,,0.009381551499189242,0.0168195723722052
2014-07-23,-0.0037395266583097417,-0.002935954490978968,-0.0006220888406934441,0.001266289190051494,0.0008136152884175462
2014-07-24,0.00494933366035281,0.000510171093038223,-0.0005157463628230766,0.003701425618896507,0.008895503029124865
2014-07-25,-0.001982697046762103,-0.005315294354769501,0.009479601333135277,-0.007615963134817633,-0.014757250001965691
2014-07-28,-0.002470064011309315,-0.002179713140725136,0.005405872629897261,-0.00484057370905753,-0.0010510725352301678
2014-07-29,0.0036141174837504998,-0.0037309053068379,0.005017180473196385,0.00023684024320608926,0.0061014229528655786
2014-07-30,-0.006042424045443958,-0.0030315997111448304,0.007339065256229897,-0.004078867473231221,-0.007688759501367337
2014-07-31,-0.00628296610865335,-0.022283996577917308,-0.0021951210368451736,-0.010304344525454699,-0.018082124222139527
2014-08-01,-0.00647174496107287,-0.002643126440991851,-0.005251583015335705,,
2014-08-04,0.006400382169541131,0.009863698292169756,-0.004382767627760382,,
2014-08-05,-0.0020679378071775402,-0.01031740405840668,-0.012502229300986696,0.004565647387400343,0.00022134889230251953
2014-08-06,-0.010673862102648918,-0.0028702213273895075,-0.013240138744056424,-0.006238507288569788,-0.006308831805900241
2014-08-07,-0.002685373912939429,-0.0038988755894170985,0.0026381804104735605,0.0019991491330687947,-0.011288575530538962
2014-08-08,-0.0043418872600680496,0.010122186742315489,-0.026767344770895957,-0.0038717658000016367,-0.001688906521734325
2014-08-11,0.01653481112012142,0.006194256780741254,0.02445207143480487,0.006650020016369278,0.013537271849227525
2014-08-12,-0.001855569000505118,-0.0026421194674880358,0.001468498177651333,-7.268680685272895e-06,-0.007425003338854973
2014-08-13,0.001517584130235885,0.0056706043172788795,0.00479999321015455,0.00704732669228896,0.011086630365566594
2014-08-14,0.011657165234390325,0.004666980534661224,0.007856648470789398,0.004921838471152234,0.0008900460336919855
2014-08-15,0.001374374954346581,0.0005670524472921072,0.00307853957016591,-0.0075454048151092565,-0.007083290066668515
2014-08-18,0.009361001603836419,0.012163713736153374,-0.0011958332144692422,0.010328001545164625,0.01453902402723408
2014-08-19,0.0019006691631002352,0.0013640688872752456,0.008493128513690804,0.008456398477762318,0.0044079099834806595
2014-08-20,-0.00014726252444423438,-0.0002787063758489729,0.0034794595030364613,0.0002967490085809715,-0.002299829747739886
2014-08-21,-3.595888315359914e-05,-0.0017617727808727321,0.012019072074574744,0.004923400390615935,0.013310756436139914
2014-08-22,0.0026450103496171206,7.65606043794778e-05,-0.005299633067044157,-0.0018500000143801668,-0.007879844680979948
2014-08-25,,-0.0007044403161042133,0.003958280650095589,0.006690085630328201,0.021904010117064117
2014-08-26,,0.001716239497569259,-0.007162006749015393,0.007140374525099299,0.01179259350019213
2014-08-27,0.0009595889957677664,-0.0016407440990365413,0.001898693600088952,-0.0004024928030198532,-0.001380722788234732
2014-08-28,-0.0026369743964108354,0.0011353959422623395,-0.006994944229801423,-0.005501893668028983,-0.008354079129328042
2014-08-29,0.0011716885770735614,0.003227494185343691,-0.0021706472353158947,0.0042519399981469285,0.0030736850437939746
2014-09-01,-0.0034016069428549674,,0.004501594623637309,0.0101115771458345,0.0009034544364323093
2014-09-02,-0.001525999256723884,,0.020084085976278702,0.001182634328017105,0.0008451640741139688
2014-09-03,0.015358260005057715,-0.0008555604803835937,0.002890663310730541,0.005267398780999162,0.01221438746915366
2014-09-04,0.002888349912502311,0.00017353682670966282,-0.01458211729195211,0.0035354522907986986,0.018149323897654737
2014-09-05,-0.009209825888803301,-0.011198785345552638,-0.0016089353952804411,-0.005218091993481542,-0.000113164056773373
2014-09-08,0.0035712975790341654,-0.0012429953347995835,0.006737889185348535,0.0032285570554343346,-0.0021909306323454327
2014-09-09,0.0012732633251277456,-0.011922141859663275,0.007235369413953282,0.0009532710309065277,-0.007369848578572439
2014-09-10,0.002287706420363536,0.007707137678780458,0.00445262167078975,-0.0010803169817813901,-0.000308514272527207
2014-09-11,-0.01394422189033871,-0.003933677956985418,0.01011339487444777,0.0014666360693325784,-0.0048712938900044335
2014-09-12,-0.0012490587170484028,-0.005126055220739376,0.008079524513587125,-0.003753785033643002,-0.0003351164678403881
2014-09-15,0.0014575515911122536,0.0017284619899149045,,5.4622495288977406e-05,-0.001463940498595533
2014-09-16,-0.0017717696032698831,0.005498542535365965,,0.0009124870364055813,-0.0035029275794749067
2014-09-17,-0.0008610824539892034,0.0043457868777900385,0.0015558895778285868,0.0024015735759995516,0.006526226797082335
2014-09-18,-0.004715130748009805,-0.005350251737394391,0.02186220704689385,0.0005527701785572415,0.008607227627352436
2014-09-19,0.0008986093892446476,0.007984592810590331,0.010892930191057694,0.0010955661398715513,0.0036518519189682784
2014-09-22,-0.008724731830898884,-0.014255186870759601,-0.008015179171097448,-0.00256550021546961,-0.005011797294860798
2014-09-23,-0.016913719502724547,-0.00533579422622047,,-0.006111019624208609,-0.016282932373818226
2014-09-24,0.00340867688305637,0.008195807501663089,,0.003800491416231472,0.012139269922113673
2014-09-25,-0.01244530069643852,-0.02324948933336441,0.007517362346522075,-0.002778630579590145,-0.014014053059768631
2014-09-26,0.0001649048920444038,0.007831190000452017,-0.008735485663982974,0.00018243289283360466,0.006372023833372002
2014-09-29,-0.0005504854904274754,-0.008249048686775413,0.006920951021065088,0.0002700820394781363,-0.009565240359462638
2014-09-30,-0.0026314398874632897,-0.0016336824136200852,-0.010743203826560273,0.0066329575958522236,0.012032643406247219
2014-10-01,-0.012331995098912925,-0.017639505416536166,-0.012302146813052436,-0.00517564039662806,-0.008962519778746778
2014-10-02,-0.01704240943455255,-0.0011669766952643375,-0.029898292380575616,-0.01545759461505791,-0.02895358226144166
2014-10-03,0.016836158995395752,0.013428255796214728,0.001383356988143914,0.003324482606580533,0.007230615038407167
2014-10-06,0.0035441838555869223,-0.01599171323301168,0.01221992917014103,0.004539645980611281,-0.00021116280994556402
2014-10-07,-0.008530413509093844,-0.00615897619988366,-0.01209158715595514,-0.018635138352455147,-0.019739305177022975
2014-10-08,-0.0007407177010668065,0.019409045676250663,-0.006190215519470736,-0.005234447431058728,-0.008824119676891748
2014-10-09,-0.0066851322670287245,-0.015009004116913402,-0.012298092749828075,-0.004045801191305078,-0.0037280897306677992
2014-10-10,-0.014748757031998646,-0.01450818361242464,-0.01655816560721201,-0.01285031589091476,-0.015567560985151913
2014-10-13,0.0038315002579114694,-0.018625519794906484,,-0.0038906781579250063,0.0040381090470339885
2014-10-14,0.012507458962040053,0.008167089035132821,,-0.000486873796311829,0.0009066474607216946
2014-10-15,-0.023264197191084465,-0.01351939363284308,0.011607882536055509,-0.023435056084441765,-0.0356861439178668
2014-10-16,0.005587379751838701,0.014519626033539356,-0.0205663270697575,-0.010781190730560029,-0.006207589165101889
2014-10-17,0.010421138315799765,0.011421804779129621,-0.013162813410791145,0.023616970275302566,0.030014841863464554
2014-10-20,-0.011275777791626146,0.00465574300500933,0.043014456914453846,0.004017320957924773,-0.011947970326477141
2014-10-21,0.01690926040537689,0.023406576830235802,-0.025841939265770105,0.014561514793896425,0.022095239364909373
2014-10-22,0.0003601108289016491,-0.013773302734558542,0.022494650716459893,0.011984104446534869,0.005524306320123493
2014-10-23,0.0023169484795555434,0.007131717782849841,0.005748190944116346,0.004684493088553439,0.012540455058303007
2014-10-24,-0.0035075150304420184,0.00730124496047762,0.011967108850422735,-0.0016383766607864954,-0.0049343820368378515
2014-10-27,-0.005547144504554785,0.0007434892247799417,0.006101024841604288,-0.001361598466489313,-0.010193967264854243
2014-10-28,0.006540003849889916,0.014446211617280954,0.0011886949453183075,0.012819298465063515,0.01288709909929101
2014-10-29,0.00967780528442722,0.0013565432167666062,0.012792840422940262,0.002783888116568347,-0.004698330373827224
2014-10-30,0.0015018691133456097,-0.0024144688764347025,0.008853488970313949,0.0074321056837104325,0.004201370636196488
2014-10-31,0.011618961168501115,0.010302522359893504,0.06816161186531873,0.01352772026640697,0.025596429339907044
2014-11-03,-0.016063934887377927,-0.00876257187425033,,-0.009791214454115175,-0.010173026759963566
2014-11-04,-0.0057085159052883095,-0.00314486894199876,,-0.0038524362248274976,-0.015306787016643262
2014-11-05,0.01677872275355595,0.011297633596809534,0.009651498539741635,0.014253306669701128,0.019513491090150183
2014-11-06,-0.0007788305772308953,-0.0016065213226229588,-0.01274482720190575,0.0023391779668834553,0.004106295795250956
2014-11-07,0.0016472207662801212,-0.008250245342926801,0.007237627173875443,-0.005311984964408005,-0.012646316367563042
2014-11-10,0.01176130408644397,0.010834211713452268,-0.00628897166556599,0.005723727814458259,0.010750664033438903
2014-11-11,0.0018518794553021485,-0.0016626713070743363,0.03257042107122151,0.0032223211498950536,0.003356008844810054
2014-11-12,-0.003585250504439852,0.0026112642545381057,0.00029255491549266875,-0.0031941288045335115,-0.018958207011685626
2014-11-13,0.010757027641860996,-0.0021626594308955254,0.016718954403359198,0.009720561234951073,0.004027340921169194
2014-11-14,0.010613026582196934,0.0037624948335383004,0.01408134478017041,-0.004375099848030133,0.0010430116695410332
2014-11-17,0.009272707365293993,0.004915645512086082,-0.032430279185467495,0.0013159959198899153,0.008904283506076619
2014-11-18,0.0018262218885516629,-0.00030428369329482517,0.029846678664539245,0.005082835160978077,0.011400712421154282
2014-11-19,0.0053866053058118195,0.005048947955301228,0.008595263799377504,0.0012229290633477576,0.0007816892038105843
2014-11-20,-0.00498084091751644,0.002476520367967853,0.0009472151295553118,0.0007144866625131324,-0.006801051977651707
2014-11-21,0.008924009805188995,0.004920572010955002,-0.013274386797707961,0.01002851978166712,0.02856243443257471
2014-11-24,-0.013915641325020463,-0.010923387712208903,,-0.002430120461702314,0.00545745937102624
2014-11-25,0.0015821286919256046,0.003594998292192873,,-0.0017423697523095765,0.004239594413858757
2014-11-26,0.00202586797663061,0.006376204665296874,-0.0006470225463647788,0.0017899111069636523,-2.1643437683933638e-05
2014-11-27,-0.002663171889747603,,-0.00927024306565705,0.0077204705401363,0.006155549736404372
2014-11-28,0.0003293493133148053,,0.017453880327422296,0.0023315135887275787,0.0019336277039966243
2014-12-01,-0.005766840020266305,-0.01001991911524615,0.005711792472553358,-0.00046787536922910554,-0.0068888177409379674
2014-12-02,0.008168873156960039,0.009479456464929575,0.004025517971525209,-0.0008334948091090798,0.002346297884909998
2014-12-03,-0.005830205412633383,-0.0035855413539242517,0.00347916655301281,0.0032567529053216266,0.001892006709473091
2014-12-04,-0.013963096180909546,-0.006652714629681148,0.015650553272081157,-0.005490412216932538,-0.017116818936730185
2014-12-05,0.01700156740668592,0.008389580388817465,0.007681644816473341,0.010330088763694387,0.027620915759865878
2014-12-08,-0.011116741650391202,-0.015082742863882115,-0.0032461269555404924,-0.003436908961907651,-0.009423734046933679
2014-12-09,-0.024963024326392025,0.0017678785094262647,-0.012272074707034843,-0.01424399905332316,-0.02614733238066031
2014-12-10,-0.0005932970795582976,-0.010486017264578065,-0.031582787441652854,-0.00338194199739047,-0.003686043259411637
2014-12-11,-0.00413385561104292,0.010458070517061257,-0.0013565946288114953,0.004202547003683355,0.0014224513848146178
2014-12-12,-0.02807421252775517,-0.021093370326795334,0.009796931660443499,-0.018210278865133767,-0.027489929469240944
2014-12-15,-0.013578344729193188,-0.0007032237870993749,-0.025490871937652395,-0.02073308426186051,-0.027908289527652834
2014-12-16,0.027531818289195875,-0.009893934625338718,-0.024472870689526485,0.009402605765066826,0.022408915321033025
2014-12-17,-3.265834765636452e-05,0.02575906267577636,0.007737838089300696,-0.002191110011127947,0.0007388131228674941
2014-12-18,0.017125249399347696,0.009659759334030956,0.018310072719041143,0.026673187228185256,0.03280473512565268
2014-12-19,-0.0005946111172155399,-0.0018923606173274845,0.024228654287691758,-0.004099110597443195,-0.006712656787381172
2014-12-22,0.0029636084380607764,-0.0008815690905312853,0.0051686569819603305,0.006353263382927588,0.004902764614889826
2014-12-23,0.00628543564133226,0.0016229357270622395,,-0.001304923482390112,0.012009519310948706
2014-12-24,0.0021369273126943815,-0.0034660604752769246,,,
2014-12-25,,,-0.0016945769986677613,,
2014-12-26,,,-0.0022362963812147317,,
2014-12-29,,-0.002584806866850531,-0.004526091538756453,,
2014-12-30,-0.012018875576236276,-0.006114022955421994,-0.025097626847965196,-0.00568099152046171,
2014-12-31,0.0006163826312936434,-0.009393733327824578,,,
2015-01-02,-0.009507704815469937,-0.005948700338760576,,,
2015-01-05,-0.012435588590853225,-0.030147966293856288,,,
2015-01-06,-0.006688775180617342,-0.00933081649857783,-0.042110691378733786,-0.007228317408025555,
2015-01-07,0.011331229798111036,0.006506951079718412,0.0021255322794353545,0.002965955137323613,
2015-01-08,0.02175592317696895,0.014334355758586227,0.0171380748286338,0.026481975461173833,0.0351520521010802
2015-01-09,-0.012797219486967128,-0.011931701692142919,-0.004790047263919395,-0.003725902546634886,-0.02986875592285371
2015-01-12,-0.00023373857214240598,-0.001752473479971856,,0.0051777744006163634,0.013408217594154672
2015-01-13,0.004364105394914808,-0.005621291860933534,,0.014389644346553942,0.0161546153451243
2015-01-14,-0.02818099639112993,-0.0103523018109251,-0.019993134975919008,-0.009460197283272569,-0.014201242063162053
2015-01-15,0.013374379073732467,-0.008731591333976262,0.018679385864860957,-0.09070346986258164,0.021672005602341417
2015-01-16,0.18758973186001182,0.1894437446066578,0.15860098541462597,-0.06149352449738522,0.20291913966018443
2015-01-19,0.003549089642721447,,-0.014721856077608151,0.03154810741969318,0.007622373949923175
2015-01-20,-0.016044093512861814,,0.03450768687266185,0.0031987082723235758,-0.020001766100218987
2015-01-21,0.018430404479716726,0.01082092160311432,0.004463888885250927,-0.02104795871937284,0.01776614457343339
2015-01-22,0.026352906553872634,0.03108713066061773,-0.0022562728749504495,-0.0011331594594694045,0.02677901494782029
2015-01-23,0.001657634090894317,-0.01843838133539827,-0.008967844921058092,0.020009797755314515,0.02816101172933701
2015-01-26,-0.0072700027808475995,-0.00816064246618941,-0.01853367363528072,0.01644140112550776,0.017624271264480993
2015-01-27,-0.034523282556781325,-0.036145342192245654,0.013072964254693533,0.012739664978943915,-0.045744775110010426
2015-01-28,-0.0022634318299861317,-0.011254826603514931,-0.008766192577605494,-0.010921310747794975,-0.011906036837938831
2015-01-29,-0.008086806031260331,0.0008525650110568916,-0.02206560271589006,0.014783914664143563,0.002357584793982687
2015-01-30,-0.021833844262125313,-0.030022034529733132,-0.0007456031408117463,-0.00597011984646991,-0.027430470684686466
2015-02-02,0.005698139377740998,0.014180851828291633,-0.01309961291862127,0.00524200645653777,0.009100600546530216
2015-02-03,0.010765646696487698,0.008060510574896394,-0.009302173222601648,0.0027165752337311843,0.0039143779028607065
2015-02-04,-0.006416794310041644,-0.0016266677193362525,0.015391673301939131,0.018301444552878302,-0.007562960494593493
2015-02-05,-0.0031620868091628055,0.00888797583756113,-0.0037910684468261792,-0.007453140024460634,0.009243629597879806
2015-02-06,-0.00721612487077217,0.0009049922741836066,0.016129665355375133,0.005097971617401367,-0.012358583611313343
2015-02-09,-0.0012334662300839253,-0.008909170206290671,0.0015315691826996072,0.00512766292678201,-0.005922390189343938
2015-02-10,0.0018805255440482824,0.01245590705617312,0.0014101901623070866,-0.0013586074944346206,0.011371897821828023
2015-02-11,-0.00636248926981534,-0.0020818868008996775,,-0.004961018493823599,-0.004187580380313729
2015-02-12,3.711934904805997e-05,0.007226638237645766,,0.0038711915482756523,0.011181433172105317
2015-02-13,-0.004472543525583672,0.0027321338677723478,-0.009696807975006333,0.004744279284024053,-0.0008533671260401645
2015-02-16,-0.005067970157865746,,0.0048353819836358634,0.006992382251541632,-0.005548083867982471
2015-02-17,0.008780230762014162,,0.0010552864803731366,0.004025045629446814,0.006810884620722535
2015-02-18,-0.004113958458936945,-0.004242392679448007,0.01389137445697712,0.006026717065953432,-0.002582454024995259
2015-02-19,-0.01268185155016594,-0.007196710521100176,-0.01438067028655193,0.011239070531850857,0.0008317141157263579
2015-02-20,-0.003298674464764701,-0.0018548224455032804,0.015428316808526028,-0.0009003606990582017,-0.004315013824847061
2015-02-23,0.011019111768882877,0.009040461488496302,-0.006553331959351357,0.009571553335038264,0.016196929512868417
2015-02-24,-0.00935095311018067,-0.0078204751163014,0.007743367699905993,0.0007704939697439359,0.0014566866174730029
2015-02-25,-0.0017729695630950395,-0.00023987041974995197,1.9477460932296925e-05,-0.000778325914484495,-0.0016866247489535594
2015-02-26,-0.0009527852838024498,0.0001978055292369631,0.011362349908560141,0.007973601599732583,0.008669504278171088
2015-02-27,0.002322027687487362,-0.007263450846451997,0.0015252342199622271,-0.0038706781328459346,0.016821651555318323
2015-03-02,-0.0017768802144936347,0.004323255818016076,0.0014128181515244717,0.004555586576447718,3.889155535461088e-06
2015-03-03,-0.008807375604214141,-0.008940390810928697,-0.007879123432040091,-0.011217071126052202,-0.017750298798500885
2015-03-04,0.0015308822792862147,-0.00679483241778974,-0.008685605821528775,0.004214630838092033,0.006839457489346775
2015-03-05,0.009953739113875183,-0.0015070729511263076,-0.004485246658695273,0.004670710965457626,0.016183544843531787
2015-03-06,-0.01651629042104922,-0.024838021689161376,0.006080170380056356,0.005015919133564179,-0.006345913322933661
2015-03-09,-0.003643737721060365,-0.0071658604624719865,-0.00648360990679904,-0.003657592749824496,0.0039644507706146455
2015-03-10,-0.03149770823354755,-0.019835463770064215,-0.021002473858653066,-0.0025643805512216523,-0.013768420331042877
2015-03-11,-0.006693334464275425,-0.012910443365103394,-0.004614422165989616,0.009103292755340716,0.023554457814480255
2015-03-12,0.004679089097325721,0.0016115719340128697,0.01974681898104555,0.001490077279091199,0.0019552507405709
2015-03-13,0.005962487568665833,0.00021973577353544315,0.011824749699903382,0.00396261183204088,0.0030195661357577336
2015-03-16,0.015151744137674214,0.009511284358144368,-0.0029609378766132215,0.008814291599249856,0.023434263589196917
2015-03-17,-0.0010647902526353412,-0.004368213209131478,0.011320135703709492,-0.004184337914129031,-0.019137606861631316
2015-03-18,0.022587458965766766,0.014141347473054056,0.020111472952484118,0.006256455065819041,-0.0012075201262692207
2015-03-19,0.01324977058583587,0.01981060247390969,-0.0066619855019296285,0.007774192506518761,0.0017571455924947034
2015-03-20,0.013089921309766186,0.0002044999986582225,0.013119511148177495,0.007242798165584153,0.022981287848976316
2015-03-23,0.0024771165334380083,0.010696726178028595,0.016925028201929527,-0.003207449455853269,-0.009267581160894843
2015-03-24,0.008580155103330454,0.0056761126713241634,0.0049008387433760086,-0.007880525386186627,0.009169454798752561
2015-03-25,0.01048052094194261,-0.00798732877996551,-0.0013348602671556832,-0.011301465972840949,-0.0020170888164182297
2015-03-26,-0.017472433991552353,-0.003224131010416771,-0.019743727047951635,-0.011574933534288399,-0.01006928187335047
2015-03-27,-0.007288691487717815,-0.0005454972885788794,-0.00783614270311882,0.00011117075829159547,0.006607786081370542
2015-03-30,0.0052261036611989066,0.014199360593218215,0.007369411700723735,0.012978647463370562,0.015269769505336336
2015-03-31,-0.01853864979877717,-0.01520208012074892,-0.015542318386046755,-0.007986358440078896,-0.009531107217165163
2015-04-01,-0.001006684885999732,-0.008964042644781857,-0.006528350079651466,0.0009065135830624445,0.008262761393817224
2015-04-02,0.009431955354786064,0.009714126685055847,0.022083146438983202,-0.0007291666098772112,0.003412742154225957
2015-04-03,,,0.008061461956519555,,
2015-04-06,,,-0.0035351412776916187,,
2015-04-07,,-0.008147557951069072,0.011178904534628503,,
2015-04-08,-0.007003696080039735,-0.00527516208737923,0.005578148215513127,-0.001397157034279215,-0.004748310535641303
2015-04-09,0.006913616757090346,0.0038781729256898295,6.734891021082932e-06,0.015617291512468967,0.013351031238615824
2015-04-10,0.010410221969795628,-0.005947498830906291,-0.006439522753549881,0.008277888880145173,0.009031697696315942
2015-04-13,-0.0007330035989064943,-0.0067492212041318535,0.0005058449701173815,-0.004360454828514272,0.006450801640739964
2015-04-14,0.001716355415257147,0.0035504989268563877,-0.0004531616295046541,-0.0015525826783610113,-0.006228129076421903
2015-04-15,0.0004975374201529784,0.009709473392911675,0.0038374385857730194,0.001372274775979775,0.0024802638694731254
2015-04-16,-0.0008385130451301432,0.007417253122084239,0.008625254159198808,-0.003181599074636744,-0.008376491203770013
2015-04-17,-0.006899922909555489,-0.002693845934844859,-0.007910031612710052,-0.016378335762904886,-0.01978349302297986
2015-04-20,0.010537129290023534,0.014497151449942257,-0.0021864347301160593,-0.00023904869508265976,0.01268954975725389
2015-04-21,0.0011230004915994151,-0.00557253697503828,0.01802019970146333,0.00600975836046719,0.0018202334918039477
2015-04-22,-0.005746192043166098,0.005807602381006318,-0.0016104425900609132,0.006288118786527409,0.002649709242350882
2015-04-23,-0.01878414267746875,-0.013029990866114971,0.014376595936833419,-0.002122324622123225,-0.02122172208818411
2015-04-24,0.016374517060191003,0.016902179005800887,-0.011964763721189483,-0.003876524750348948,0.010744692778474814
2015-04-27,-0.001625454577436576,-0.0022010217788505366,-0.0014611612843147478,0.005046261726382145,0.012712531717456349
2015-04-28,-0.015536604921724798,0.0009107318136964717,-0.0002116077659852499,-0.009605121808966315,-0.017666869201628476
2015-04-29,-0.02026714889864497,-0.004877388714751264,,-0.01685430048388311,-0.03630138790870086
2015-04-30,0.012926107796783751,0.006681707937995827,,-0.003072208607420088,0.0032098292315014382
2015-05-01,0.01592188130918664,0.018443194877659483,0.007284144809572088,,
2015-05-04,,0.0028292629436851907,,,
2015-05-05,,-0.0122936061099183,,-0.007885210878139698,-0.02089809186694227
2015-05-06,0.004273186755865289,0.0024881207604414216,,-0.015124242270020688,0.006906197213864377
2015-05-07,0.0003777121850437755,0.015308623467200955,,-0.0017306288213668208,-0.0028428250684828854
2015-05-08,0.006530794782592261,0.007764956203124098,-0.004036173052302757,0.024466266608492868,0.028644923726807967
2015-05-11,-0.015071494077582117,-0.01570040929685756,0.010463956961618089,0.002635820304060686,-0.013212175997216892
2015-05-12,-0.02613891254061894,-0.006147956215436275,0.004455862980781781,-0.007967047130943103,-0.012809093425602954
2015-05-13,0.0031696900748272665,0.006330112308728991,0.013975304065587705,0.0006277409906852719,-0.005619122322832801
2015-05-14,0.01109312028273837,0.02299062753010226,-0.0049315080722195604,,
2015-05-15,0.0007731706427162677,0.00557793891571815,0.006318568554186434,,
2015-05-18,0.00019909825041386026,8.906685898786538e-05,0.001308210424598108,0.009464471388561735,-0.002003775166613998
2015-05-19,-0.002854064448717343,-0.012265922111912039,0.001131315604571101,0.010714941596549742,0.021253445362525974
2015-05-20,-0.0004615297073875176,-0.012846708738702025,0.014020686473656696,0.002608606855328401,0.007633740653544385
2015-05-21,0.0001279589649628688,0.0034028239150938433,-0.0020184082343044775,0.004864725746962921,0.006509575428452017
2015-05-22,-0.006251305694486414,-0.0031546428462432513,-0.00018657245851179844,-0.0012874653598559653,-0.004523559160484173
2015-05-25,,,0.006055219294915484,,
2015-05-26,,,0.0059359158877196165,,
2015-05-27,0.010282294604650508,0.002584994356874093,0.00989943067691817,0.013237225465569227,0.01855954859989381
2015-05-28,0.006280118621392894,0.0007413574090350097,0.011833560980214946,-0.00021183421588455136,-0.007824391693815987
2015-05-29,0.0011781348714482026,0.0008360909529137109,0.006370375909876091,-0.016795116196748967,-0.020668046607747008
2015-06-01,-0.0005346387557723578,0.0038617739459007646,-0.0004664483159513747,0.00320454436367569,0.003323066974753579
2015-06-02,-0.0028106733903292607,-0.005989781139430858,0.005596871585590034,-0.006859294642749477,-0.005235216890326907
2015-06-03,0.007381832208939522,0.015514642285623543,-0.00233265762184832,0.005332290044796429,-0.0011730831697682668
2015-06-04,-0.013767479201659709,-0.009870428663457878,0.0012496629993784237,-0.0021257612807217582,-0.018619947707236406
2015-06-05,-0.010307345358084427,-0.0015014392911696605,0.0030745262941318306,-0.014028603980627505,-0.00881855628768533
2015-06-08,-0.0018692126389829658,-0.012533360165465465,0.004514410049461774,-0.004902629944422986,-0.008891808604965298
2015-06-09,0.00340202647369561,0.014189726570896921,-0.02236058987063818,-0.008898877893858141,-0.005259479549349233
